,acc,loss,val_acc,val_loss,lr
364,0.7538461541518187,0.7404875425192026,0.5728900258803307,1.4919402273109807,
365,0.787179487485152,0.6492025210307195,0.5652173916092309,1.5657374508240645,
366,0.7538461541518187,0.7098729283381731,0.5524296678240647,1.5456439627101048,
367,0.7769230769230769,0.7097391372307753,0.6035805629647296,1.4325278986750356,
368,0.7410256410256411,0.7145753087141575,0.49616368316933324,1.687082846908618,
369,0.7897435894379249,0.6235146580598293,0.5677749363662642,1.4908679278610308,
370,0.7435897438954084,0.7328394333521525,0.5115089518639743,1.8638835047821865,
371,0.7692307689251043,0.6725081541599371,0.5575447574905728,1.5782009165000428,
372,0.782051282051282,0.6716974449081299,0.6163682867498959,1.4251690891087818,
373,0.7897435897435897,0.6426997446861022,0.5677749363662642,1.609793365763886,
374,0.7384615381558736,0.7343925873438517,0.570332481275739,1.5727776112154013,
375,0.7743589746646392,0.7093744611128783,0.6189258315069291,1.423012452814585,
376,0.7794871794871795,0.6891169032989404,0.5754475707898055,1.462570400494139,
377,0.7589743589743589,0.675218073068521,0.6086956523263546,1.3937048790095103,
378,0.764102564408229,0.6670671190970984,0.529411765163207,1.6658977529276973,
379,0.7512820512820513,0.6829188356032738,0.4271099747294355,2.1062360172686367,
380,0.7410256410256411,0.7325923387820904,0.4603580567233093,1.865513566509842,
381,0.7871794871794872,0.6283492846366686,0.6163682865974544,1.4363621174526946,
382,0.7487179490236135,0.7059972481849867,0.5626598468521977,1.5050629023700723,
383,0.7794871791815147,0.6447976352312625,0.47570332511306723,1.7893434701978093,
384,0.7692307692307693,0.6792082056785241,0.6112531970833879,1.3727649631707564,
385,0.7769230766174121,0.6513165004742452,0.6010230179790341,1.5306494109465947,
386,0.7256410256410256,0.7351952673533024,0.5728900258803307,1.4151397222448188,
387,0.7743589743589744,0.6646786719560623,0.6086956524787961,1.4797728229361726,
388,0.7743589740533096,0.630029668716284,0.5601023022476059,1.5671563403075919,
389,0.8076923076923077,0.6374549275789505,0.42199488536781055,2.1173547817313154,
390,0.7615384615384615,0.7066981829129733,0.6189258315069291,1.4432616191142051,
391,0.7487179484122839,0.7250705578388312,0.5549872124286563,1.587187884561241,
392,0.7897435900492545,0.6628160088490217,0.53964194419134,1.6561689919522962,
393,0.7692307689251043,0.6204180665505238,0.4373401537575685,1.902320137414176,
394,0.7692307689251043,0.6912741609108753,0.46291560148034255,1.861835916328918,
395,0.7717948721005367,0.6441320627163618,0.45268542245220955,1.8681868176021235,
396,0.7948717951774598,0.6500544529694777,0.3759590797412121,2.3413151344070045,
397,0.7948717948717948,0.6459867838865672,0.575447570637364,1.5547749261417048,
398,0.7692307695364341,0.7182627476178682,0.5396419440388984,1.5669129919213103,
399,0.7692307692307693,0.6402895980920547,0.6061381075693213,1.4487135942329836,
400,0.7717948721005367,0.6714391430219014,0.4757033252655088,1.8823862298370322,
401,0.8128205129733452,0.5775805956278092,0.4143222509442693,2.0742369106663463,
402,0.7692307695364341,0.67448990772932,0.4961636829406709,1.8763548465031188,
403,0.7794871794871795,0.6274316051831612,0.5856777495130554,1.5041766817612416,
404,0.7641025642553966,0.6975757225965842,0.4040920719161363,2.1850092267746204,
405,0.7846153846153846,0.6733959815441034,0.4936061384123,1.8066172929066222,
406,0.7974358971302326,0.6159732855283298,0.4373401539100101,2.0954274125111376,
407,0.7666666663610018,0.6440427119915302,0.6112531972358294,1.4001005365110724,
408,0.7769230769230769,0.6135699528914231,0.514066496468566,1.8477481536548157,
409,0.7769230772287418,0.6336664658326369,0.5780051153943971,1.4101973567777277,
410,0.764102564102564,0.6366922863018818,0.6035805628122881,1.468354459766232,
411,0.8102564105620751,0.6040844684992082,0.5115089518639743,1.7630339586521353,
412,0.7692307695364341,0.6944833588905823,0.5447570335529649,1.6236093745512121,
413,0.80512820543387,0.5712115672918466,0.5268542204061737,1.7597659317123922,
414,0.8102564102564103,0.6029162553640512,0.6342710998966871,1.4066244917147606,
415,0.7846153846153846,0.5896988054116566,0.5012787728358412,1.7731274345036967,
416,0.7846153849210494,0.6519945514507782,0.38874680352637836,2.5331658063947087,
417,0.7743589743589744,0.6359920472670824,0.6035805629647296,1.5033221116761113,
418,0.7717948721005367,0.6526859005292257,0.47314578050847556,1.806977521428062,
419,0.7769230769230769,0.6307654839295608,0.5754475707898055,1.679651085677964,
420,0.7923076926133572,0.616757015692882,0.5524296679765063,1.732582359057863,
421,0.7794871791815147,0.6061584251049238,0.5575447571856896,1.7494725645960445,
422,0.7769230766174121,0.628344633946052,0.5805626601514304,1.5626266659678096,
423,0.7692307692307693,0.649244812818674,0.5933503840890382,1.528798664469853,
424,0.80512820543387,0.6047743751452519,0.508951407106941,1.7227042584163148,
425,0.8025641025641026,0.6059622943401337,0.5728900258803307,1.4842024459253491,
426,0.7974358974358975,0.5793092391429804,0.508951407106941,1.7488484705805474,
427,0.7999999996943351,0.611024894622656,0.5601023020951644,1.557039675200382,
428,0.7641025637968992,0.6167233976034018,0.519181586135074,1.685032242246906,
429,0.7692307695364341,0.6154582527967599,0.5882352945749717,1.5224400359346433,
430,0.8205128205128205,0.5746930036789332,0.5038363172117707,1.843091397944009,
431,0.8051282048225403,0.5929980883231529,0.529411765163207,1.7506362760768217,
432,0.7974358974358975,0.5877705865945572,0.5805626601514304,1.5424065905458786,
433,0.7589743592800238,0.6304578487689678,0.6163682867498959,1.4531862912580484,
434,0.7871794871794872,0.6111645255333338,0.473145780356034,1.8235135179041597,
435,0.7948717948717948,0.5873479292942927,0.5575447574905728,1.6047457487077055,
436,0.7897435897435897,0.6412880329749523,0.5882352944225302,1.5692309010059327,
437,0.8282051282051283,0.5549364269543917,0.6189258315069291,1.4202477262757929,
438,0.7743589743589744,0.6470877265318846,0.5268542204061737,1.7307742081029946,
439,0.7743589743589744,0.6354843213008,0.4475703327857015,1.9259333961150225,
440,0.7641025637968992,0.6417345798932589,0.5959079286936299,1.4391472551523876,
441,0.8230769227712582,0.5448114257592421,0.5856777496654969,1.533382724618058,
442,0.7923076924605247,0.5970228665914291,0.46291560148034255,1.8975160228626808,
443,0.8102564099507454,0.5884574633378249,0.514066496468566,1.6765452117261375,
444,0.8025641025641026,0.5705466687297209,0.5882352944225302,1.5052147545777927,
445,0.7948717951774598,0.6110231035794967,0.6214833761115208,1.486000077651285,
446,0.812820512514848,0.5887655603579985,0.5575447571856896,1.6702125380411172,
447,0.7897435897435897,0.5971134949953129,0.5038363175928745,1.7519046825826015,
448,0.823076923076923,0.5248789383814885,0.5626598470046392,1.6912428195519216,
449,0.7743589740533096,0.6279003320596157,0.5856777495130554,1.4967576881198932,
450,0.8076923076923077,0.529440937210352,0.6035805629647296,1.4484591513033718,
451,0.782051282051282,0.586316226919492,0.6189258315069291,1.545823246164395,
452,0.7743589740533096,0.6442058751216302,0.6086956523263546,1.461146770688274,
453,0.8179487182543828,0.5747809934310424,0.5728900258803307,1.5707297151350914,
454,0.7948717951774598,0.546458527369377,0.5856777496654969,1.6026388446388342,
455,0.8025641025641026,0.5678625522515712,0.5805626599989888,1.5563638611217898,
456,0.7666666666666667,0.5928190647791594,0.5882352945749717,1.614479357629176,
457,0.8461538461538461,0.49415041995354186,0.6035805631171712,1.5272572647275218,
458,0.8025641028697674,0.5730883500514886,0.47058823575144226,1.9529993704822668,
459,0.7974358975887299,0.5649347617075994,0.570332481275739,1.612280584204837,
460,0.8128205128205128,0.5601806136278006,0.5268542204061737,1.828387988192956,
461,0.8282051282051283,0.5694003980893355,0.549872123219473,1.653767479959961,
462,0.8307692310748956,0.5623332598270514,0.39641943779747807,2.660591071828857,
463,0.7666666669723315,0.6312314874086624,0.49616368316933324,1.8405777783040196,
464,0.8205128205128205,0.5282575827378493,0.5524296678240647,1.699126329263458,
465,0.80512820543387,0.5831221378766573,0.48081841477957526,2.0298426599453783,
466,0.8153846153846154,0.5823717300708477,0.5780051153943971,1.5921730190286856,
467,0.8051282051282052,0.6160389857414441,0.5959079288460715,1.597042069715612,
468,0.8102564099507454,0.5748672888829158,0.6010230180552548,1.52338038838428,
469,0.8307692304635659,0.5099410420809036,0.5856777496654969,1.5281145090947066,
470,0.7897435894379249,0.560990151992211,0.5473145784624397,1.6928644555304058,
471,0.8256410259466905,0.5026835796160576,0.5805626598465473,1.5282762753384194,
472,0.7769230769230769,0.5935410514855997,0.5984654734506631,1.5342794338150707,
473,0.8384615384615385,0.535797355725215,0.5115089517115327,1.7897048155060205,
474,0.812820512514848,0.543037040417011,0.4961636833217748,1.917855335013641,
475,0.8205128208184853,0.5401369828444261,0.5012787728358412,1.8735037196017896,
476,0.7897435900492545,0.6012526891170404,0.42455243012484384,2.2363134851236173,
477,0.7897435894379249,0.5574212196545724,0.6214833764164039,1.5172314730751546,
478,0.8384615381558737,0.5279129642706651,0.5805626601514304,1.541256171053328,
479,0.8179487179487179,0.537293980213312,0.5601023019427229,1.6238611113384862,
480,0.8076923073866429,0.5991855807793446,0.6112531970833879,1.4473354590823277,
481,0.8256410256410256,0.5153611422349245,0.6010230180552548,1.4518487668403275,
482,0.8256410256410256,0.5301181498246316,0.6138107419928627,1.5027754486674239,
483,0.7923076923076923,0.5900974185038835,0.5984654736031046,1.5644461460735486,
484,0.8282051282051283,0.48035135315014765,0.6163682867498959,1.4599752641090042,
485,0.823076923076923,0.4912943821686965,0.575447570637364,1.698186116145395,
486,0.8410256413313059,0.5056739666523078,0.5242966752680366,1.9175640134250416,
487,0.80512820543387,0.5324205230443906,0.5626598470046392,1.7635143598937013,
488,0.8333333333333334,0.5218772318118657,0.6086956523263546,1.534226451535969,
489,0.7897435897435897,0.5741501245743189,0.4987212279263665,1.96983813751689,
490,0.8307692307692308,0.5125715459004426,0.534526854524832,1.646874161480028,
491,0.8179487176430531,0.5384493297491318,0.5473145783099982,1.7280521889781708,
492,0.8102564102564103,0.5670456658571195,0.5524296679765063,1.7122502971793074,
493,0.8358974362031008,0.4855087720430814,0.4501278776951763,2.04115378368846,
494,0.8102564102564103,0.5096718415235861,0.43222506439594355,2.5499051666015857,
495,0.8153846156902802,0.5652618686358134,0.373401534603075,2.800250729941346,
496,0.8384615381558737,0.4924367449222467,0.4475703329381431,2.4617556687206257,
497,0.764102564102564,0.6327286222806343,0.5984654734506631,1.532006581268652,
498,0.8384615384615385,0.46259021632946457,0.6240409210209956,1.5178359318572237,
499,0.7974358971302326,0.5866659196523519,0.5652173917616725,1.6698794550907887,
500,0.8461538461538461,0.4579468075281534,0.45268542245220955,2.286607976764669,
501,0.8205128208184853,0.5692184653037634,0.5677749363662642,1.64347648574873,
502,0.8564102567159213,0.46562726833881474,0.5524296678240647,1.6707225056255566,
503,0.8205128202071557,0.5337370135845282,0.4296675196389103,2.4698217537092124,
504,0.8282051278994633,0.5312616120546292,0.5242966756491405,1.8199654976120385,
505,0.7948717948717948,0.6047870444181638,0.6368286448061619,1.4693390781922109,
506,0.8384615387672033,0.43895698846914827,0.4961636829406709,2.048492343834294,
507,0.79487179456613,0.5556972919366299,0.4859335042936418,1.8900116063139933,
508,0.8179487179487179,0.5314784796574177,0.5882352945749717,1.5622142440522724,
509,0.841025641025641,0.47140456980619677,0.5677749365187057,1.7124026678407285,
510,0.8128205131261776,0.54469876625599,0.519181586135074,1.7770453444527239,
511,0.7615384615384615,0.6310497270180628,0.5933503839365967,1.519876893828897,
512,0.8410256413313059,0.4491214443475772,0.6035805628122881,1.5140515215256636,
513,0.8333333330276685,0.4792645711165208,0.46291560148034255,2.039523160366146,
514,0.8487179484122839,0.48329789531536593,0.6086956521739131,1.519617003857937,
515,0.8102564099507454,0.5255787675197308,0.5217391308921072,1.8135716207801837,
516,0.8153846150789505,0.5108462177790128,0.6214833764164039,1.6988987776324571,
517,0.8179487179487179,0.5201933142084342,0.5882352944225302,1.62357828958565,
518,0.8179487176430531,0.5007585661533551,0.5677749361376019,1.7282892840597637,
519,0.8333333333333334,0.4506475411164455,0.6061381078742044,1.597307137363707,
520,0.8179487176430531,0.5229196591254992,0.5549872127335395,1.8626099715147482,
521,0.8076923076923077,0.552002929800596,0.5959079285411883,1.6762971027427926,
522,0.8179487176430531,0.5557782341272403,0.5856777496654969,1.5891768225013752,
523,0.8743589743589744,0.3772798798787288,0.5907928391795634,1.5519423957371041,
524,0.8025641025641026,0.5595162286017186,0.5856777495130554,1.6287851329044918,
525,0.8282051282051283,0.47870124318660834,0.575447570637364,1.6080199670608697,
526,0.8435897435897436,0.47556331341083236,0.4961636829406709,1.9597579112748051,
527,0.7974358971302326,0.5273014551553971,0.6035805629647296,1.5383477628688373,
528,0.8307692307692308,0.4971371543713105,0.4168797958537441,2.2769305093209153,
529,0.8435897435897436,0.4799097777177126,0.5831202049084636,1.660127369644087,
530,0.8051282048225403,0.5346491483541636,0.6189258315069291,1.5749047153136309,
531,0.8307692304635659,0.47493894474628645,0.6061381077217629,1.524597872553579,
532,0.8564102564102564,0.4248523234938964,0.6010230180552548,1.579770759091048,
533,0.8153846153846154,0.5168440142503151,0.5575447573381311,1.7353222720763262,
534,0.8205128202071557,0.48775239770229045,0.5856777496654969,1.6072380724160567,
535,0.823076923076923,0.4725177543285565,0.4040920719161363,2.3664606138873285,
536,0.853846153540489,0.422476332844832,0.5677749362138226,1.5842729601103935,
537,0.7948717948717948,0.5533460462704684,0.5191815859826324,1.7748011158555366,
538,0.8512820515877161,0.4234380535590343,0.47826086987010047,1.9363178319638343,
539,0.8358974358974359,0.45579140946651114,0.6086956524787961,1.5477581143074328,
540,0.8025641025641026,0.5299051801363627,0.6061381075693213,1.6038670215155462,
541,0.8307692304635659,0.476603864859312,0.5805626599989888,1.5909238536949353,
542,0.8358974355917711,0.4559171974658966,0.5524296679765063,1.728394800744703,
543,0.8717948717948718,0.4146315419521087,0.5140664966210075,1.8156515917814602,
544,0.8256410253353608,0.4944899341998956,0.53964194419134,1.8262804615528077,
545,0.8358974355917711,0.5122036859011039,0.575447570637364,1.66225400788095,
546,0.8358974355917711,0.47029676544360627,0.5984654734506631,1.5771891869547423,
547,0.8589743586686941,0.41333398192356796,0.5345268546772735,1.786836951285067,
548,0.8435897435897436,0.45673467501615866,0.5652173916092309,1.6619007381636772,
549,0.8205128205128205,0.48059036899835633,0.5959079285411883,1.6844453544872802,
550,0.8358974355917711,0.4803824667747204,0.5370843994343067,1.8058308021491751,
551,0.8641025637968992,0.41222449510525433,0.534526854524832,1.9749622198626817,
552,0.8384615381558737,0.46365959338652785,0.5370843992818652,1.7133627104027498,
553,0.8512820509763864,0.4491177344933534,0.4373401537575685,2.2948488372061258,
554,0.8205128205128205,0.4963875214640911,0.6240409211734371,1.6055700629568466,
555,0.8205128208184853,0.4585621671798902,0.49872122807880803,2.053786812231059,
556,0.812820512514848,0.5202633275435521,0.5805626599227681,1.723492229686064,
557,0.8743589743589744,0.42162879491463684,0.5728900260327722,1.8136833582997627,
558,0.8333333333333334,0.4641299889637874,0.6035805629647296,1.6032012483043134,
559,0.8435897435897436,0.4581734562531496,0.5805626603038719,1.743571655219778,
560,0.8487179487179487,0.4507501007272647,0.519181586135074,1.8510406184989168,
561,0.8487179484122839,0.4384344091782203,0.508951407106941,1.9564570737311908,
562,0.8153846156902802,0.5236071730271364,0.5626598466997561,1.8175533942859192,
563,0.8564102564102564,0.41213201719980974,0.5907928391795634,1.706138239797119,
564,0.841025641025641,0.48305493854941467,0.6061381077217629,1.591838074919513,
565,0.8641025641025641,0.4172345996667177,0.6189258313544875,1.5932863444623435,
566,0.8076923073866429,0.5097028440389878,0.5601023020951644,1.7475715976237032,
567,0.8846153846153846,0.41169236302375795,0.6061381077217629,1.5921428817922196,
568,0.8333333333333334,0.48860583855555606,0.5984654736031046,1.6752730992139149,
569,0.8461538461538461,0.4318450640409421,0.4603580567233093,2.1564882691863856,
570,0.8282051282051283,0.4716264430911113,0.6317135552920954,1.5372901769245373,
571,0.8666666666666667,0.39462186203171046,0.6189258315069291,1.6177444897039468,
572,0.8358974358974359,0.48256085958236306,0.44245524342407655,2.2215597346005844,
573,0.8538461538461538,0.43758963193648903,0.5882352944225302,1.6430006760465519,
574,0.8179487179487179,0.5387391364727265,0.6265984657780289,1.5387380928029795,
575,0.8615384618441264,0.4115072635503916,0.4552429672092428,2.1535434835707137,
576,0.8256410253353608,0.5442180097103119,0.6010230182076964,1.5231453024822732,
577,0.8923076923076924,0.3126164845931224,0.468030690994409,2.294225169569635,
578,0.8051282051282052,0.5315499017635982,0.6035805629647296,1.5515494037162312,
579,0.8435897435897436,0.44320031389211995,0.5984654736031046,1.6285000199552082,
580,0.8384615381558737,0.47088494209142834,0.5575447573381311,1.7807822718339807,
581,0.8641025641025641,0.404104954462785,0.5601023020951644,1.7832965116061823,
582,0.8564102564102564,0.4272177995779575,0.4117647063396776,2.815248678407401,
583,0.8205128205128205,0.5456307858992846,0.5831202049084636,1.684180016865206,
584,0.8538461538461538,0.38091855736879204,0.5447570337054065,1.861104391115096,
585,0.8461538458481813,0.43325708676607183,0.5856777498179384,1.7378772631325685,
586,0.8282051278994633,0.47949385933386973,0.5780051153943971,1.7591716401717241,
587,0.8589743586686941,0.4085033297538757,0.6010230183601379,1.7452449612605296,
588,0.8487179487179487,0.4171536227067312,0.6086956526312377,1.670562933473026,
589,0.8512820509763864,0.43203645165149984,0.5703324809708559,1.6963853075376252,
590,0.8692307695364341,0.4427782636422377,0.6189258316593707,1.6488003674370553,
591,0.8641025641025641,0.4072448485936874,0.6189258313544875,1.5673943456176602,
592,0.8102564105620751,0.535209733247757,0.5447570335529649,1.7292772065038267,
593,0.8358974362031008,0.43875071757879014,0.4603580567233093,2.42191953579788,
594,0.846153846459511,0.4270238145803794,0.5549872124286563,1.9727387137120338,
595,0.8692307692307693,0.3833758928072758,0.5959079286936299,1.7161871127765198,
596,0.8487179487179487,0.42277379234631857,0.4987212279263665,2.0163427835230325,
597,0.8205128205128205,0.4663609305444436,0.590792839332005,1.727979057280304,
598,0.8410256407199762,0.43627539231226997,0.42455242974373997,2.888921517545305,
599,0.8871794871794871,0.3972277093010071,0.5575447573381311,1.674620881867226,
600,0.8307692310748956,0.4329051870566148,0.529411765163207,1.871421746280797,
601,0.8769230766174121,0.3995421849000148,0.5473145784624397,1.7939385096435352,
602,0.8641025641025641,0.4078809214708133,0.5831202049084636,1.668923720526878,
603,0.882051282051282,0.3561255462658711,0.6342711000491286,1.6099993193241031,
604,0.8512820509763864,0.44516990230633663,0.5780051153943971,1.6757847125572927,
605,0.9051282051282051,0.3322659507393837,0.5473145783099982,1.8433208084472306,
606,0.8333333333333334,0.47700249904241315,0.5933503839365967,1.7357769817342539,
607,0.8897435894379249,0.37666257115510793,0.5370843994343067,1.994799588342457,
608,0.8846153849210494,0.36952339869279127,0.5856777495130554,1.6979677338734307,
609,0.8538461538461538,0.424512469692108,0.6189258315069291,1.559247939178096,
610,0.8512820512820513,0.4616693804661433,0.6112531972358294,1.6079956634575143,
611,0.8589743589743589,0.38224955950027856,0.5549872127335395,1.827281639399126,
612,0.8487179484122839,0.4205996627991016,0.5677749365187057,1.7572039438940374,
613,0.871794871489207,0.3903699917671008,0.6061381078742044,1.6181141096917564,
614,0.864102564408229,0.4049231795164255,0.46803069084196747,2.082369571756524,
615,0.8692307689251044,0.39108080741686696,0.5728900258803307,1.7025449260726304,
616,0.8666666663610019,0.38302905834638157,0.39641943779747807,2.8007898321541984,
617,0.8615384615384616,0.43493408598960975,0.6214833764164039,1.612929686256077,
618,0.882051282051282,0.31905130583506364,0.5856777496654969,1.6812603438601774,
619,0.8435897432840788,0.4335434059302012,0.5907928391795634,1.6750514592660968,
620,0.871794871489207,0.3947238682172237,0.45268542245220955,2.1750204773510204,
621,0.8512820512820513,0.4086779575317334,0.6163682867498959,1.6281092343732828,
622,0.882051282051282,0.38422289496430984,0.5754475707898055,1.7333113606018788,
623,0.8743589743589744,0.4084789354067582,0.5626598470046392,1.83185959289141,
624,0.8692307695364341,0.41363098988166225,0.5089514069544995,1.8996693467545083,
625,0.8820512817456172,0.38563157809086335,0.4168797958537441,2.7525173514090535,
626,0.8589743589743589,0.39347152679394454,0.5575447574905728,1.84266501924266,
627,0.8794871796400119,0.3617553056814732,0.42199488536781055,2.479272116785464,
628,0.8948717948717949,0.3518801618845035,0.6163682869023375,1.6250319127231607,
629,0.8666666666666667,0.39878192223035375,0.5575447574905728,1.799272819858073,
630,0.8512820509763864,0.40254877286079604,0.5754475704087015,1.841602655018077,
631,0.8743589740533095,0.41978247471344776,0.5984654732220008,1.7010537922534796,
632,0.8666666666666667,0.367856492407811,0.534526854524832,1.8774336552071145,
633,0.8923076923076924,0.31400556770654825,0.6035805629647296,1.7112030504304734,
634,0.8589743592800239,0.4137018816593366,0.5524296678240647,1.8322298560301056,
635,0.8794871791815146,0.3919830325322273,0.5805626601514304,1.730326846737386,
636,0.8461538458481813,0.43328935106595357,0.6086956524787961,1.6847761384666424,
637,0.9,0.3186895939975213,0.5959079286936299,1.7163169184304259,
638,0.8666666669723315,0.37033393321893154,0.5780051155468388,1.7616806146129014,
639,0.882051282051282,0.3418073283174099,0.5856777495130554,1.6645780281947398,
640,0.8666666666666667,0.3872129627145254,0.6138107419928627,1.6414594793563608,
641,0.9051282051282051,0.34066369350139913,0.5805626601514304,1.8357726338574343,
642,0.8512820512820513,0.4193214027927472,0.5933503840890382,1.7248145860174429,
643,0.882051282051282,0.4152202258507411,0.6061381077217629,1.6787989240168306,
644,0.8871794871794871,0.339889082694665,0.5447570337054065,1.8309091491162623,
645,0.8589743586686941,0.3984162184672478,0.5038363175928745,2.2660813502338537,
646,0.8794871794871795,0.36408136532856866,0.6189258315069291,1.5739951000341674,
647,0.8769230769230769,0.44479603935510686,0.5805626603038719,1.841142741310627,
648,0.8512820515877161,0.39570040580553884,0.5370843994343067,2.2897781136700566,
649,0.871794871489207,0.3787083252882346,0.6010230183601379,1.8238178589154996,
650,0.882051282051282,0.3327397313637611,0.6138107421453042,1.690274901402271,
651,0.8743589743589744,0.3661426177391639,0.5831202049084636,1.7076632821041604,
652,0.853846153540489,0.41422269711127646,0.5959079286936299,1.7325813950175215,
653,0.8948717948717949,0.33315934989696894,0.6189258315069291,1.5889031829126656,
654,0.8871794871794871,0.3644059806297987,0.5601023022476059,1.8164155013725887,
655,0.8666666666666667,0.4425034675842676,0.534526854524832,1.8726690060952131,
656,0.8846153849210494,0.3635636785091498,0.5396419438102361,2.004291352408621,
657,0.853846153540489,0.43490353547609767,0.6163682867498959,1.6362310012283228,
658,0.9025641025641026,0.30475012751726005,0.5754475707898055,1.877015412006232,
659,0.871794871489207,0.35751569194671434,0.5959079286936299,1.728106066394035,
660,0.8641025641025641,0.4065189907184014,0.6035805629647296,1.764308477911498,
661,0.8948717948717949,0.31029804666072897,0.6010230182076964,1.6998129061725744,
662,0.9051282051282051,0.32873388062684966,0.5959079286936299,1.6993705314748428,
663,0.8615384612327966,0.3994379528057881,0.47314578050847556,2.2553244887105643,
664,0.8589743586686941,0.43289516140253115,0.5907928391795634,1.7067221607393621,
665,0.9025641025641026,0.3759515136766892,0.5959079288460715,1.740455871652764,
666,0.8717948721005366,0.33719572317905916,0.4092071615826443,2.7594538384386342,
667,0.8692307692307693,0.36034848185685964,0.49104859380770827,2.386097387584579,
668,0.8871794871794871,0.340378941098849,0.570332481275739,1.7935034585425922,
669,0.8717948717948718,0.39468677196747215,0.49872122807880803,2.3122120104787296,
670,0.8717948721005366,0.3699224808277228,0.47826086987010047,2.226463074574385,
671,0.9,0.34350952337949703,0.6368286448061619,1.5921833588339178,
672,0.8769230769230769,0.40914850540650194,0.6214833762639623,1.68475089292697,
673,0.8846153846153846,0.33511794509175113,0.6061381077217629,1.6626115781266977,
674,0.8897435894379249,0.3761211632153927,0.5882352945749717,1.6942870528496745,
675,0.8948717948717949,0.33968296100695927,0.5984654736031046,1.6908062934265722,
676,0.8384615381558737,0.42412385298655586,0.5984654736031046,1.7675887242607449,
677,0.882051282051282,0.3903759923309852,0.6112531972358294,1.6477183698083433,
678,0.9051282048225403,0.3065603276857963,0.5754475704087015,1.8607457624676893,
679,0.8846153846153846,0.3646938957465001,0.5984654734506631,1.6546365475410696,
680,0.8589743589743589,0.3966060388928805,0.5780051155468388,1.7828703478474142,
681,0.8948717951774597,0.3184273502765558,0.5166240413780407,2.2055346532855804,
682,0.8615384618441264,0.4116692818128146,0.6240409211734371,1.718805337500999,
683,0.9,0.2973849559823672,0.6035805631171712,1.679236480342153,
684,0.8923076923076924,0.3450134644046044,0.5856777498179384,1.714449448048916,
685,0.882051282051282,0.3727377102161065,0.5549872127335395,1.999171759161498,
686,0.8846153846153846,0.35583882943177836,0.6035805631171712,1.7585930857816925,
687,0.8615384618441264,0.3817374012409112,0.41432225109671084,2.829008356689492,
688,0.8871794871794871,0.3665708630512922,0.6240409210209956,1.6589274755524248,
689,0.9025641025641026,0.3117752861136045,0.6086956526312377,1.7102750811125615,
690,0.8871794874851521,0.3613210561947945,0.5703324808946351,1.8706389287548602,
691,0.9025641022584378,0.33259950310756,0.4757033248844049,2.3476679837307355,
692,0.9025641025641026,0.3256526823227222,0.5933503840890382,1.738110166681392,
693,0.9025641022584378,0.32718288057889694,0.5447570333243026,2.0046153400865054,
694,0.89487179456613,0.33649639724156793,0.6317135552920954,1.640422832782921,
695,0.9076923073866429,0.2953301374728863,0.5831202050609052,1.7680472673662484,
696,0.8820512823569469,0.34032722543447447,0.570332481275739,1.8840413617965814,
697,0.8692307689251044,0.3495940232888246,0.5856777496654969,1.8095360192496452,
698,0.8564102561045915,0.3865808081932557,0.468030690994409,2.4397963459229532,
699,0.9076923076923077,0.28690265961564504,0.5549872127335395,1.9760532229757675,
700,0.8974358971302326,0.3520742906973912,0.5856777498179384,1.721667714740919,
701,0.9102564102564102,0.321166769357828,0.5652173916092309,1.9631000324283414,
702,0.8794871791815146,0.36838126488220996,0.5882352944225302,1.7878341706817413,
703,0.9333333330276685,0.2523291133917295,0.39897698255451136,3.0408068273378457,
704,0.8615384618441264,0.4452680289745331,0.5601023022476059,1.8499492705630525,
705,0.8641025641025641,0.3838488808427101,0.5882352945749717,1.7233117934687974,
706,0.8897435897435897,0.3421495891534365,0.5984654736031046,1.8093912726473016,
707,0.9256410256410257,0.28646001999194803,0.5728900260327722,2.0138627805978135,
708,0.9,0.3131840762419578,0.5933503840890382,1.7304739284393427,
709,0.8794871794871795,0.3499004393815994,0.6112531972358294,1.7765787480127475,
710,0.8948717948717949,0.2846791978065784,0.6265984657780289,1.6811547645217622,
711,0.8615384618441264,0.404098332233918,0.4757033252655088,2.3337870702109376,
712,0.882051282051282,0.390521885569279,0.6163682867498959,1.7377452088134062,
713,0.9128205131261776,0.3049399559314434,0.5140664966210075,2.1225140375249527,
714,0.9333333330276685,0.23565369890286372,0.5780051155468388,1.7416974400620326,
715,0.8794871791815146,0.37779532013795314,0.5447570337054065,1.8965221446798282,
716,0.8769230772287417,0.34269688312823954,0.5473145783099982,1.9398856031925171,
717,0.8641025641025641,0.3947961299465253,0.6061381078742044,1.7036080817737238,
718,0.9102564102564102,0.2803840693563987,0.5984654736031046,1.7152859234748898,
719,0.9179487179487179,0.2657383506878828,0.6086956524787961,1.6977957941382134,
720,0.9128205128205128,0.31362718855723354,0.4501278776951763,2.367603979452187,
721,0.8487179484122839,0.3753695776829353,0.5856777496654969,1.841332467925518,
722,0.8743589743589744,0.34704146602979075,0.6086956524787961,1.6525956360275482,
723,0.8846153846153846,0.38369294985746727,0.5754475707898055,1.7929799413437124,
724,0.9307692307692308,0.24338129865817534,0.5856777496654969,1.7605581844554228,
725,0.8897435894379249,0.3266717783915691,0.5166240413780407,2.217939143900371,
726,0.8897435894379249,0.3236346885179862,0.4092071615826443,2.729696486002344,
727,0.9025641025641026,0.31258935091587214,0.5959079288460715,1.6557640547642622,
