,acc,loss,lr,val_acc,val_loss
504,0.930769230463566,0.22006430763464707,0.0010000000474974513,0.7263427113023255,0.7979652095023934
505,0.8999999996943352,0.29324145500476545,0.0010000000474974513,0.6930946294608933,0.9924968772227197
506,0.9153846150789505,0.2393513308503689,0.0010000000474974513,0.42199488536781055,2.9498627429728006
507,0.9153846153846154,0.23542811820904413,0.0010000000474974513,0.40664961682561107,3.960244498899221
508,0.9256410256410257,0.2163070539633433,0.0010000000474974513,0.30179028140614406,5.596853535498499
509,0.912820512514848,0.24444045011813825,0.0010000000474974513,0.4194373406107773,3.2276302457160657
510,0.9512820509763864,0.19963160692117152,0.0010000000474974513,0.5370843994343067,2.0090431096913566
511,0.9179487179487179,0.25300352084331024,0.0010000000474974513,0.6342710998966871,1.4948559484213515
512,0.9153846156902802,0.2676613168838697,0.0010000000474974513,0.6061381077217629,1.6043616816820696
513,0.9153846156902802,0.25306150087943446,0.0010000000474974513,0.7672634271099744,0.6635494987906703
514,0.9179487179487179,0.2656286361889961,0.0010000000474974513,0.3043478261631773,6.082592284892831
515,0.9102564099507454,0.27879335406499034,0.0010000000474974513,0.6445012788485993,1.1709366969745179
516,0.9230769230769231,0.2385958616550152,0.0010000000474974513,0.6368286449586034,1.1965435054296119
517,0.9333333330276685,0.20884033777774907,0.0010000000474974513,0.8158567777984892,0.5583355038824593
518,0.9256410253353607,0.25825699315621303,0.0010000000474974513,0.5652173916092309,1.8241284283835564
519,0.9076923076923077,0.26729678771434684,0.0010000000474974513,0.6521739133483614,1.0833164384145566
520,0.8846153846153846,0.3001401172234462,0.0010000000474974513,0.3273657293575804,3.331191959893307
521,0.9205128205128205,0.24794942245651513,0.0010000000474974513,0.6061381077217629,1.436889631973813
522,0.9384615384615385,0.19838156119371073,0.0010000000474974513,0.5524296679765063,1.5436744551219599
523,0.9256410256410257,0.22723508981557994,0.0010000000474974513,0.5166240413780407,2.3170279426038114
524,0.9076923079979725,0.2869633206954369,0.0010000000474974513,0.4450127878000059,3.151007997410377
525,0.882051282051282,0.33996039659549027,0.0010000000474974513,0.6624040922240528,1.2735635414147926
526,0.8846153849210494,0.3326830492187769,0.0010000000474974513,0.7340153455734253,0.9146762502467846
527,0.8897435897435897,0.31618617925888454,0.0010000000474974513,0.5421994885672694,1.4487860498525906
528,0.8974358971302326,0.2879882887387887,0.0010000000474974513,0.5191815857539701,1.947853407286622
529,0.9205128202071556,0.2441915661860735,0.0010000000474974513,0.5882352944225302,1.568496059883586
530,0.9102564099507454,0.2756212524878673,0.0010000000474974513,0.7621483379007911,0.8635256503853956
531,0.9205128205128205,0.2144630159323032,0.0010000000474974513,0.7800511510475822,0.6794589922175078
532,0.9333333333333333,0.23434043037585722,0.0010000000474974513,0.80306905370844,0.566639120278456
533,0.9282051278994634,0.20986430545647938,0.0010000000474974513,0.7416879798445251,0.7589675698743756
534,0.9282051278994634,0.2382904515816615,0.0010000000474974513,0.7493606139631832,0.778665357309839
535,0.9564102564102565,0.18491349113293185,0.0010000000474974513,0.6342711000491286,1.283428101588393
536,0.930769230463566,0.21150236848073128,0.0010000000474974513,0.6291560103826206,1.452377516595299
537,0.9102564102564102,0.28754739669653084,0.0010000000474974513,0.6777493607662523,1.0156343586914374
538,0.9358974358974359,0.2105819319303219,0.0010000000474974513,0.7493606139631832,0.7601666482513213
539,0.9205128205128205,0.21276342364457937,0.0010000000474974513,0.7595907929913163,0.7095449492906976
540,0.9153846150789505,0.220693306128184,0.0010000000474974513,0.8056265986179147,0.6794130023178238
541,0.9358974355917711,0.21594335910601495,0.0010000000474974513,0.7084398978506513,0.9848318543961591
542,0.9051282051282051,0.24616102350827976,0.0010000000474974513,0.48849104889823347,2.6550337438998013
543,0.9205128208184854,0.21823138548777654,0.0010000000474974513,0.7468030690537084,0.901960775751592
544,0.8974358971302326,0.2725926686555911,0.0010000000474974513,0.5626598468521977,1.5982379488018164
545,0.923076923382588,0.2520725838648967,0.0010000000474974513,0.6445012790772616,1.0749592749054169
546,0.9230769230769231,0.24978964695563682,0.0010000000474974513,0.6368286448061619,1.5235302670837363
547,0.9205128205128205,0.2511257435266788,0.0010000000474974513,0.5575447574905728,1.6982626384481445
548,0.9102564099507454,0.250234856399206,0.0010000000474974513,0.47826086964143816,1.8619790461362171
549,0.941025641025641,0.18869823461923843,0.0010000000474974513,0.37595907936010825,3.7708491974169642
550,0.9487179487179487,0.18700521213886065,0.0010000000474974513,0.3427109975567864,3.513655788758222
551,0.9461538461538461,0.18798890549402972,0.0010000000474974513,0.4961636833217748,2.1721351043037744
552,0.9384615381558736,0.1867783627448938,0.0010000000474974513,0.6086956526312377,1.426449682096691
553,0.9333333333333333,0.19378639916196846,0.0010000000474974513,0.4961636833217748,2.238103007416591
554,0.923076923382588,0.19584041589345688,0.0010000000474974513,0.6010230182076964,1.413118363036524
555,0.9333333333333333,0.22574848784850193,0.0010000000474974513,0.6547314581053946,1.209468288037478
556,0.9153846153846154,0.2580581070138858,0.0010000000474974513,0.7468030693585915,0.8021424412727356
557,0.9076923073866429,0.25812221383437134,0.0010000000474974513,0.6138107419928627,1.42280926789774
558,0.9358974358974359,0.21373790506369028,0.0010000000474974513,0.797953964346815,0.7016301611652764
559,0.9256410256410257,0.20404189763925015,0.0010000000474974513,0.7493606139631832,0.7878180825344437
560,0.9256410256410257,0.2243876496568704,0.0010000000474974513,0.7340153454209838,0.8713912599531891
561,0.9358974358974359,0.2087088459577316,0.0010000000474974513,0.7749360616859573,0.7144270456965317
562,0.930769230463566,0.24467947070415202,0.0010000000474974513,0.5242966756491405,2.018259256392184
563,0.923076923382588,0.24361809751926325,0.0010000000474974513,0.7647058825053827,0.7614154892656809
564,0.9205128208184854,0.2136316369741391,0.0010000000474974513,0.8235294117647058,0.6893169804454764
565,0.9256410253353607,0.23315824973277557,0.0010000000474974513,0.7468030693585915,0.801402276434252
566,0.9102564099507454,0.26047365604302825,0.0010000000474974513,0.6419437343202283,1.2482325076447118
567,0.9153846153846154,0.2681983708571165,0.0010000000474974513,0.6854219949611312,1.1474344059634392
568,0.9435897432840787,0.20200551717709272,0.0010000000474974513,0.7263427113023255,0.9006598389057248
569,0.9153846153846154,0.23028853031305166,0.0010000000474974513,0.6393861897156367,1.1208207396899952
570,0.9051282051282051,0.283714259434969,0.0010000000474974513,0.47826087002254203,2.035068953738493
571,0.9128205128205128,0.28023951328717744,0.0010000000474974513,0.549872123219473,1.8024415122273634
572,0.953846153540489,0.18871472783577747,0.0010000000474974513,0.6419437343202283,1.2291253703024687
573,0.9435897432840787,0.20137268335391315,0.0010000000474974513,0.7877237851662404,0.6530053563739943
574,0.9230769230769231,0.2225277263384599,0.0010000000474974513,0.6879795397943853,1.1278534725194087
575,0.9256410256410257,0.23384632621055995,0.0010000000474974513,0.7237851662404092,0.8462589002021438
576,0.9307692307692308,0.2104037760159908,0.0010000000474974513,0.6675191818905608,1.259579306978094
577,0.8871794871794871,0.2690216451501235,0.0010000000474974513,0.7672634274148575,0.6811126879109141
578,0.9256410259466905,0.25545469369643775,0.0010000000474974513,0.7621483379007911,0.813944146456316
579,0.8743589740533095,0.30886298219362895,0.0010000000474974513,0.4373401535289062,2.3324620232862583
580,0.8974358974358975,0.265374898738586,0.0010000000474974513,0.6572890030148694,1.1694263353981935
581,0.9435897432840787,0.21569246970690215,0.0010000000474974513,0.5421994887959317,1.7782617703728054
582,0.9307692307692308,0.2205930437032993,0.0010000000474974513,0.6496163685913281,1.2927039302218601
583,0.912820512514848,0.25743124439166143,0.0010000000474974513,0.6879795397943853,1.0578318959306878
584,0.9384615381558736,0.22297321344033266,0.0010000000474974513,0.7851662407140902,0.7199088038538423
585,0.902564102716935,0.2590111750822801,0.0010000000474974513,0.7391304352399334,1.0049015146387204
586,0.9384615387672033,0.23189813166092604,0.0010000000474974513,0.373401534603075,3.1843210650831844
587,0.9538461538461539,0.18094139870924827,0.0005000000237487257,0.5038363175928745,2.182873424056851
588,0.9538461538461539,0.1496329536804786,0.0005000000237487257,0.7033248084890263,1.1099240770730217
589,0.958974358974359,0.1350009198515461,0.0005000000237487257,0.7468030693585915,0.84443917817167
590,0.971794871489207,0.1412065566350252,0.0005000000237487257,0.7826086958046155,0.7451732022987912
591,0.9564102564102565,0.1384772384013885,0.0005000000237487257,0.833759591097722,0.5689271126714204
592,0.9461538461538461,0.1601958752442629,0.0005000000237487257,0.7851662405616487,0.6127362143048241
593,0.9666666669723315,0.13929460105987695,0.0005000000237487257,0.7877237853186819,0.6761917497800745
594,0.9692307692307692,0.1357196304278496,0.0005000000237487257,0.7877237853186819,0.6887309699107313
595,0.953846153540489,0.16377708942462235,0.0005000000237487257,0.7953964195897817,0.6893821787041472
596,0.9589743592800238,0.15359631876150767,0.0005000000237487257,0.7519181587202165,0.813937423021897
597,0.9333333336389982,0.17993391186763077,0.0005000000237487257,0.7902813300757152,0.6783229067654866
598,0.9410256407199762,0.16592729481366963,0.0005000000237487257,0.7442455244491167,0.8538322277995937
599,0.9641025641025641,0.12639128499879287,0.0005000000237487257,0.7416879796920834,0.8191794968017226
600,0.9538461538461539,0.16252303628298717,0.0005000000237487257,0.818414322403081,0.5900262101836826
601,0.9717948717948718,0.11532273559998243,0.0005000000237487257,0.7877237853186819,0.7000550280141709
602,0.9615384615384616,0.14029517257824922,0.0005000000237487257,0.7851662405616487,0.6432453949585595
603,0.9666666666666667,0.1247552602336957,0.0005000000237487257,0.8107416881319812,0.5911650265116826
604,0.9641025641025641,0.14164375785069588,0.0005000000237487257,0.8286445014312139,0.5328559582038304
605,0.9179487176430531,0.22225390917215593,0.0005000000237487257,0.8132992328890144,0.6849930873307426
606,0.9435897435897436,0.18231913562004382,0.0005000000237487257,0.7289002560593588,0.9149945829530506
607,0.9641025641025641,0.1406548189238096,0.0005000000237487257,0.8363171357023137,0.6354813398150227
608,0.9487179487179487,0.1383585566893602,0.0005000000237487257,0.7237851665452923,0.8835665525682747
609,0.9538461538461539,0.15013609891518567,0.0005000000237487257,0.8312020461882472,0.549117211795524
610,0.9615384615384616,0.13920512027465382,0.0005000000237487257,0.8388746803069054,0.5572971252681654
611,0.9564102567159213,0.15495645847076026,0.0005000000237487257,0.813299233041456,0.5508672088918174
612,0.9666666666666667,0.144412110440242,0.0005000000237487257,0.8158567776460477,0.5905732102406299
613,0.9641025641025641,0.13206068583023853,0.0005000000237487257,0.8414322253688217,0.5505917604317141
614,0.9641025641025641,0.12595471957555185,0.0005000000237487257,0.823529412069589,0.5651593388956221
615,0.9692307692307692,0.11470097230795102,0.0005000000237487257,0.823529412069589,0.5925730456171743
616,0.9435897435897436,0.14943652947743732,0.0005000000237487257,0.7749360616859573,0.724492250653484
617,0.9589743592800238,0.13047483956966643,0.0005000000237487257,0.7723785167764825,0.6659341515482539
618,0.9641025641025641,0.12934149427291675,0.0005000000237487257,0.772378516928924,0.7004521667499981
619,0.9666666666666667,0.12435271885150519,0.0005000000237487257,0.7851662405616487,0.6228670206521173
620,0.9666666666666667,0.129530513439423,0.0005000000237487257,0.8209718673125558,0.588071918700967
621,0.953846153540489,0.1349882123179925,0.0005000000237487257,0.8414322250639387,0.5266559086644741
622,0.9743589743589743,0.1305901119342217,0.0005000000237487257,0.8337595907928389,0.5663703207279105
623,0.958974358974359,0.15309081490223225,0.0005000000237487257,0.7340153454209838,0.9294489448332726
624,0.9641025637968993,0.12284349730381598,0.0005000000237487257,0.8312020461882472,0.5957790258747843
625,0.9692307692307692,0.1173903390383109,0.0005000000237487257,0.8337595909452804,0.49790331279225364
626,0.9666666666666667,0.12292345964755767,0.0005000000237487257,0.8107416881319812,0.5860048732946596
627,0.9538461538461539,0.13521297084979522,0.0005000000237487257,0.8030690538608815,0.5948522627125006
628,0.9589743586686942,0.1281697344321471,0.0005000000237487257,0.8081841433749479,0.6544745817513722
629,0.9615384615384616,0.1332762890901321,0.0005000000237487257,0.818414322403081,0.5603419443225617
630,0.9717948717948718,0.1288466961720051,0.0005000000237487257,0.8132992328890144,0.5832117203327701
631,0.9512820509763864,0.14516798273111,0.0005000000237487257,0.7468030690537084,0.775627546946106
632,0.9435897438954084,0.152817373474439,0.0005000000237487257,0.8414322252163802,0.5092393102319649
633,0.982051282051282,0.11298251885634203,0.0005000000237487257,0.8184143222506394,0.527005671273412
634,0.9487179487179487,0.15422864892543892,0.0005000000237487257,0.6751918161616606,1.1287219689020416
635,0.958974358974359,0.13909382071250526,0.0005000000237487257,0.7442455246015582,0.806851174367968
636,0.958974358974359,0.13183457056681316,0.0005000000237487257,0.736572890178017,0.8304221137710239
637,0.9564102564102565,0.14743009684368585,0.0005000000237487257,0.8286445014312139,0.533233927605707
638,0.9641025641025641,0.1379574070374171,0.0005000000237487257,0.8260869566741806,0.5568420134694375
639,0.9641025637968993,0.13725515451186743,0.0005000000237487257,0.7877237853186819,0.7085811330381867
640,0.958974358974359,0.13109954482851885,0.0005000000237487257,0.8209718671601142,0.6182412496765556
641,0.9615384615384616,0.12621301049605393,0.0005000000237487257,0.8286445014312139,0.5127394503492224
642,0.964102564408229,0.12735973183925337,0.0005000000237487257,0.8312020461882472,0.5819576596055189
643,0.958974358974359,0.15334785188046784,0.0005000000237487257,0.823529412069589,0.6173379899900587
644,0.9743589743589743,0.12743255576262108,0.0005000000237487257,0.8081841433749479,0.6147437234363897
645,0.9538461538461539,0.14054581431242136,0.0005000000237487257,0.7953964197422232,0.6900383031276791
646,0.9589743586686942,0.13420681334458864,0.0005000000237487257,0.8312020461882472,0.5536642096688985
647,0.9717948721005366,0.1269375150020306,0.0005000000237487257,0.8286445014312139,0.49715320762161097
648,0.9743589743589743,0.13320421842046273,0.0005000000237487257,0.8158567776460477,0.5285413701973303
649,0.9666666666666667,0.12299688962789682,0.0005000000237487257,0.7033248084890263,1.058830406507263
650,0.9666666666666667,0.11642432486972748,0.0005000000237487257,0.8337595909452804,0.4796644879881378
651,0.9538461538461539,0.13101773242919873,0.0005000000237487257,0.8081841433749479,0.598762354201368
652,0.9666666666666667,0.11753287674524845,0.0005000000237487257,0.7979539644992565,0.6860374085738531
653,0.9641025641025641,0.12479530297792875,0.0005000000237487257,0.8312020460358056,0.5184146876987594
654,0.9589743586686942,0.12122194958038819,0.0005000000237487257,0.797953964346815,0.6145930654557464
655,0.9666666663610018,0.11880663067866594,0.0005000000237487257,0.8312020463406887,0.5527880232199989
656,0.9564102564102565,0.1288748721854809,0.0005000000237487257,0.782608695957057,0.7952741802196064
657,0.9794871794871794,0.11695197186408898,0.0005000000237487257,0.7595907932961993,0.7734028968359808
658,0.9666666663610018,0.13258938766442813,0.0005000000237487257,0.8235294117647058,0.5620479252942078
659,0.9615384615384616,0.13380209505558013,0.0005000000237487257,0.7212276216358176,0.9934711410566364
660,0.9820512817456172,0.10814589449228384,0.0005000000237487257,0.8158567777984892,0.7356401584337434
661,0.9743589740533095,0.12988580495883256,0.0005000000237487257,0.7877237854711235,0.7083842315332359
662,0.9538461538461539,0.14836638592756712,0.0005000000237487257,0.64450127892482,1.5437205438418766
663,0.9615384615384616,0.1357463803046789,0.0005000000237487257,0.6572890028624279,1.4470785272395825
664,0.9615384615384616,0.14279515345891317,0.0005000000237487257,0.5345268546772735,2.0226538617287755
665,0.9769230766174121,0.09970698119738163,0.0005000000237487257,0.6419437343202283,1.2534262243744052
666,0.9717948717948718,0.12714460164499589,0.0005000000237487257,0.6930946294608933,1.2991547627217324
667,0.9692307689251044,0.12112830143708449,0.0005000000237487257,0.8005115089514067,0.6644586894442054
668,0.9666666663610018,0.12645380053764735,0.0005000000237487257,0.777493606290549,0.7750250573658273
669,0.9487179487179487,0.1534231554239224,0.0005000000237487257,0.7902813300757152,0.6318224956617331
670,0.9666666666666667,0.11767296293416084,0.0005000000237487257,0.8132992328890144,0.5966820176452627
671,0.958974358974359,0.13209663199690672,0.0005000000237487257,0.8132992327365729,0.6303952775724099
672,0.9487179487179487,0.1514347635782682,0.0005000000237487257,0.7442455246015582,0.8362365951928337
673,0.9487179487179487,0.15413300054004558,0.0005000000237487257,0.6828644504327603,1.117938257849125
674,0.9641025637968993,0.12433458482607818,0.0005000000237487257,0.731457800816392,0.8452011125776774
675,0.9717948717948718,0.11198931026917237,0.0005000000237487257,0.8209718670076727,0.5250608066616156
676,0.958974358974359,0.11806631413503335,0.0005000000237487257,0.7109974426076845,1.0111968280256862
677,0.9538461541518187,0.12679617611261515,0.0005000000237487257,0.7570332483867245,0.8098186324624455
678,0.9615384615384616,0.1234048825258819,0.0005000000237487257,0.751918158872658,0.7530655505712075
679,0.9692307692307692,0.11693239619907661,0.0005000000237487257,0.7493606139631832,0.847515136270267
680,0.9666666663610018,0.11907048670527262,0.0005000000237487257,0.6240409211734371,1.3993316312580157
681,0.9282051282051282,0.22620138439994592,0.0005000000237487257,0.5421994889483732,1.7041535316525822
682,0.9512820512820512,0.16219120445446325,0.0005000000237487257,0.6317135552920954,1.4448248303454856
683,0.9538461538461539,0.1484774778286616,0.0005000000237487257,0.7442455246015582,0.907534575523318
684,0.9512820512820512,0.15939337924504893,0.0005000000237487257,0.7570332483867245,0.824907179531234
685,0.9666666663610018,0.11648306611638803,0.0005000000237487257,0.8005115091038482,0.6466802608631456
686,0.9666666663610018,0.11879951388407976,0.0005000000237487257,0.8286445014312139,0.6019458695293387
687,0.9615384618441264,0.12198232794419313,0.0005000000237487257,0.7902813302281567,0.7953642184472145
688,0.958974358974359,0.12962136417627335,0.0005000000237487257,0.7902813302281567,0.6642826290996483
689,0.9564102564102565,0.13691531175222152,0.0005000000237487257,0.8056265986179147,0.544384769466527
690,0.971794871489207,0.13292212761365452,0.0005000000237487257,0.8491048593350383,0.5292408230054714
691,0.9564102564102565,0.13449999277408306,0.0005000000237487257,0.8107416881319812,0.6648309993012177
692,0.9717948717948718,0.11062172032319582,0.0005000000237487257,0.8209718671601142,0.6197596605476516
693,0.9615384612327967,0.12121986834666668,0.0005000000237487257,0.7749360616859573,0.8580723145733709
694,0.9564102561045915,0.14391759037971497,0.0005000000237487257,0.6547314581053946,1.2896612199676005
695,0.9538461538461539,0.1404743102689584,0.0005000000237487257,0.7877237853186819,0.6904635891280211
696,0.953846153540489,0.14736405427639301,0.0005000000237487257,0.6726342714046274,1.2009192095388233
697,0.9564102561045915,0.14369407517787738,0.0005000000237487257,0.8312020461882472,0.6026588318597935
698,0.9487179490236136,0.13765083497915512,0.0005000000237487257,0.8491048594874799,0.5278855258851405
699,0.9615384615384616,0.15473192013227022,0.0005000000237487257,0.6982097188225183,1.0174660436485126
700,0.9641025641025641,0.13185983991775757,0.0005000000237487257,0.8005115091038482,0.6087797916377596
701,0.9615384615384616,0.10929564113418261,0.0005000000237487257,0.8184143222506394,0.533292488197384
702,0.9615384612327967,0.1290430391064057,0.0005000000237487257,0.8081841433749479,0.594471992014924
703,0.9512820512820512,0.1432301953817025,0.0005000000237487257,0.7135549873647178,0.9167288720150433
704,0.9487179484122839,0.13234433478269822,0.0005000000237487257,0.8132992328890144,0.5702109104379669
705,0.9589743586686942,0.15428702403337527,0.0005000000237487257,0.7340153454209838,0.7888207532408292
706,0.9615384615384616,0.12359416194451162,0.0005000000237487257,0.7749360615335157,0.7159302727035854
707,0.982051282051282,0.09097315791325691,0.0005000000237487257,0.8491048593350383,0.49724629254597225
708,0.9692307692307692,0.12451117376868541,0.0005000000237487257,0.7672634272624159,0.8420137967295049
709,0.958974358974359,0.12717727850645016,0.0005000000237487257,0.716112532121751,1.1592279533900873
710,0.9564102564102565,0.1711964405882053,0.0005000000237487257,0.7595907931437578,0.7862757732496237
711,0.9666666663610018,0.1253818610539803,0.0005000000237487257,0.6828644504327603,0.9981480478630651
712,0.9641025641025641,0.12082243387897809,0.0005000000237487257,0.8209718670076727,0.595085390207484
713,0.9871794871794872,0.09070303908143289,0.0005000000237487257,0.8465473147304466,0.5164119765124358
714,0.9794871794871794,0.10637087852526934,0.0005000000237487257,0.8235294117647058,0.5370353661725283
715,0.9666666666666667,0.10680744686187842,0.0005000000237487257,0.8567774936061381,0.4794001893314254
716,0.9615384615384616,0.12091860408202196,0.0005000000237487257,0.8260869566741806,0.6004739663256403
717,0.9692307692307692,0.09888100410119081,0.0005000000237487257,0.7953964195897817,0.7386317516074461
718,0.9692307689251044,0.09829308169010358,0.0005000000237487257,0.8081841433749479,0.6692357349121357
719,0.971794871489207,0.11057662851153276,0.0005000000237487257,0.6828644505852018,1.282808203831353
720,0.9692307692307692,0.11312407027834501,0.0005000000237487257,0.7493606139631832,0.9347001201356463
721,0.958974358974359,0.1305620930897884,0.0005000000237487257,0.7544757034772497,0.9403528583324169
722,0.9538461538461539,0.14598487451290473,0.0005000000237487257,0.818414322403081,0.6230459981562232
723,0.9769230769230769,0.10828568217081902,0.0005000000237487257,0.797953964346815,0.9139413877064005
724,0.9615384612327967,0.12267422592028593,0.0005000000237487257,0.8107416881319812,0.603205051568463
725,0.9564102561045915,0.12376987383915827,0.0005000000237487257,0.6445012790772616,1.5900810618534722
726,0.9512820512820512,0.14696259934168596,0.0005000000237487257,0.6163682869023375,1.3961318767893955
727,0.9692307692307692,0.130847872984715,0.0005000000237487257,0.7672634272624159,0.8265771121167771
728,0.9794871794871794,0.10588289407583383,0.0005000000237487257,0.7391304349350503,0.7843967586222207
729,0.9743589740533095,0.11080053998873785,0.0005000000237487257,0.8491048594874799,0.557600154443775
730,0.9487179487179487,0.13481150137690398,0.0005000000237487257,0.8158567774936062,0.5740227184789565
731,0.9794871794871794,0.09961293492561732,0.0005000000237487257,0.8312020460358056,0.6260483699381504
732,0.9692307692307692,0.11607237748610667,0.0005000000237487257,0.8260869566741806,0.6619103281089412
733,0.9666666663610018,0.11511359501343507,0.0005000000237487257,0.7749360615335157,0.7146788117525827
734,0.9666666666666667,0.12017744688842541,0.0005000000237487257,0.8363171357023137,0.5686155852606839
735,0.9717948721005366,0.10363109111785888,0.0005000000237487257,0.7109974427601261,0.9581480631438057
736,0.9282051282051282,0.19423706791339776,0.0005000000237487257,0.6317135554445369,1.6834779785722114
737,0.9256410253353607,0.20645953271633538,0.0005000000237487257,0.6393861897156367,1.4510368453267286
738,0.941025641025641,0.15381745879466718,0.0005000000237487257,0.7493606138107417,0.8143733426966631
739,0.9512820509763864,0.1486321026698137,0.0005000000237487257,0.8107416881319812,0.6661460635149875
740,0.9641025641025641,0.1303902117105631,0.0005000000237487257,0.7902813300757152,0.8143751711186851
741,0.9615384615384616,0.12555885647351925,0.0005000000237487257,0.6214833762639623,1.7524805715321885
742,0.9512820509763864,0.16404902873895108,0.0005000000237487257,0.7826086958046155,0.6434564552343714
743,0.9666666666666667,0.11229215596730892,0.0005000000237487257,0.7621483377483494,0.8565160523899986
744,0.9743589740533095,0.11091444584039542,0.0005000000237487257,0.751918158872658,0.8935434658204198
745,0.9512820512820512,0.17223155529071124,0.0005000000237487257,0.6751918161616606,1.2220023501559596
746,0.9666666666666667,0.13082906248477788,0.0005000000237487257,0.6393861895631952,1.4952466372028945
747,0.9769230769230769,0.10626428062335039,0.0005000000237487257,0.7749360615335157,0.7637003227268033
748,0.9692307692307692,0.11528229705798321,0.0005000000237487257,0.7953964195897817,0.7594000311458812
749,0.9666666666666667,0.12035649591006148,0.0005000000237487257,0.6700767266475941,1.1184703873856294
750,0.9717948717948718,0.11426807258946774,0.0005000000237487257,0.7723785167764825,0.8093474083544349
751,0.9692307692307692,0.12534301777680715,0.0005000000237487257,0.7416879798445251,0.9487887017257378
752,0.9666666666666667,0.11611869950325061,0.0005000000237487257,0.7902813300757152,0.8204428486506957
753,0.9615384615384616,0.1172321447577232,0.0005000000237487257,0.7698209720194492,0.841733656118593
754,0.9794871791815146,0.10105924812647013,0.0005000000237487257,0.7314578006639505,0.9859126618756052
755,0.9769230769230769,0.100699584143093,0.0005000000237487257,0.6214833762639623,1.5314325383861962
756,0.961538461691294,0.11253646088716311,0.0005000000237487257,0.7109974427601261,1.1071385779344212
757,0.9461538461538461,0.18215324305571043,0.0005000000237487257,0.7109974426076845,1.120635830227981
758,0.9487179487179487,0.145053377136206,0.0005000000237487257,0.7902813302281567,0.6743893615729973
759,0.9692307692307692,0.13195998538763096,0.0005000000237487257,0.6700767266475941,1.2395332164471717
760,0.9641025637968993,0.12659410207699506,0.0005000000237487257,0.6777493609186939,1.1854042567865317
761,0.9564102564102565,0.1558858559681819,0.0005000000237487257,0.4859335039125379,2.2736441915297445
762,0.9564102564102565,0.15463340051758748,0.0005000000237487257,0.6445012790772616,1.5091470193375103
763,0.9743589743589743,0.12365230837693582,0.0005000000237487257,0.7033248084890263,0.9990756283025912
764,0.9589743586686942,0.12098299662272136,0.0005000000237487257,0.7519181587202165,0.8570285334306604
765,0.9743589743589743,0.09759823752519411,0.0002500000118743628,0.8209718671601142,0.6367008143373768
766,0.9743589740533095,0.09969741350565202,0.0002500000118743628,0.7570332483867245,0.8156498505941132
767,0.9743589743589743,0.09415742443540158,0.0002500000118743628,0.8286445014312139,0.5590738011595539
768,0.9717948721005366,0.09306650940233316,0.0002500000118743628,0.8363171357023137,0.5409084949118402
769,0.9717948717948718,0.0926189430249043,0.0002500000118743628,0.8158567776460477,0.596936251577514
770,0.9769230766174121,0.0919866321178583,0.0002500000118743628,0.8158567777984892,0.6093926786461754
771,0.971794871489207,0.09757513205210368,0.0002500000118743628,0.8491048593350383,0.5055123669907565
772,0.9794871794871794,0.09478094029502991,0.0002500000118743628,0.8414322252163802,0.4984982817450448
773,0.9794871794871794,0.08085721881152727,0.0002500000118743628,0.8618925832726462,0.501926557563455
774,0.9846153843097197,0.07530898906481572,0.0002500000118743628,0.8414322250639387,0.529888596795404
775,0.9743589743589743,0.09492439868358465,0.0002500000118743628,0.8465473145780051,0.531104769471966
776,0.9769230766174121,0.0884002549143938,0.0002500000118743628,0.8516624040920716,0.5216639735890777
777,0.9794871791815146,0.08543234452223167,0.0002500000118743628,0.8516624040920716,0.4941264984324155
778,0.9897435897435898,0.07309833073463196,0.0002500000118743628,0.8388746804593469,0.5120666140638044
779,0.9794871794871794,0.08174307155303466,0.0002500000118743628,0.8107416882844227,0.6306278499038628
780,0.9794871794871794,0.08495716616893426,0.0002500000118743628,0.8286445014312139,0.5739992187760979
781,0.982051282051282,0.08421025489910673,0.0002500000118743628,0.8184143222506394,0.5920533309202365
782,0.982051282051282,0.07159719860706575,0.0002500000118743628,0.8567774936061381,0.4916652421588483
783,0.9871794871794872,0.08173680443030137,0.0002500000118743628,0.8593350383631714,0.4971149805409219
784,0.9692307692307692,0.08856882762450438,0.0002500000118743628,0.7084398980030928,1.0511518558272925
785,0.9846153846153847,0.07859191837219091,0.0002500000118743628,0.8337595907928389,0.5463715727486269
786,0.9794871794871794,0.09388425010137069,0.0002500000118743628,0.8337595907928389,0.5365541804667628
787,0.9820512823569469,0.08160081757948949,0.0002500000118743628,0.8465473145780051,0.5326086307501854
788,0.9717948717948718,0.09132442231743763,0.0002500000118743628,0.8363171355498721,0.6034931441783296
789,0.982051282051282,0.07798277579056911,0.0002500000118743628,0.8465473145780051,0.5576274455584529
790,0.9769230769230769,0.08851912082769932,0.0002500000118743628,0.8414322252163802,0.5818797416241882
791,0.9743589743589743,0.08320351121708369,0.0002500000118743628,0.8465473147304466,0.5655288281648055
792,0.9794871794871794,0.08340385751082346,0.0002500000118743628,0.8260869568266223,0.6054869601336281
793,0.9846153843097197,0.07976342282998256,0.0002500000118743628,0.8286445014312139,0.5582080250582122
794,0.9769230769230769,0.08308883041907579,0.0002500000118743628,0.8286445012787724,0.5373520609896506
795,0.9794871794871794,0.07768435645370911,0.0002500000118743628,0.8491048593350383,0.47125225243589763
796,0.9846153846153847,0.07316579627685058,0.0002500000118743628,0.8567774936061381,0.48194482245141895
